,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
23,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=6e9ac1c3261fd92d,"Développeur web Angular /PHP H/F
Group Je Change - Agen (47)","['Agen (47)', 'CDI', '50 000 € - 55 000 € par an']",Développeur web Angular /PHP H/F,Group Je Change,- Agen (47),CDI,50 000 € - 55 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"En collaboration avec l'ensemble de l'équipe, vous êtes en charge de la conception, de l'amélioration et de la maintenance de nos différentes applications web et mobile.
Dans ce cadre, vous serez amené à comprendre et intégrer les problématiques « métier » et ainsi participer à l'élaboration et la mise en place de nouvelles technologies au sein de l'application. Vous travaillerez en collaboration avec une équipe technique composée de développeurs front-end et back-end, data-analystes, un intégrateur, un designer UI… afin de réaliser des interfaces intuitives et performantes.
Votre capacité à travailler en équipe et être force de proposition est primordiale. Vous aimez les défis et travailler sur des projets qui nécessitent de la réflexion, de l'engagement.
Votre profil
Développeur(se) confirmé(e), vous justifiez d’une expérience en Angular.
Le DOM, HTML5, CSS3 et Javascript vous intéresse et constitue votre sujet de veille. PHP, GIT et l’utilisation des environnements d’intégration continue ne vous font pas peur.
De plus vous présentez une solide culture Web et passez beaucoup de temps à échanger des gif de chatons sur Slack.
Doté(e) d'une capacité à analyser les besoins business afin de les traduire en interfaces fonctionnelles, vous savez produire un code de qualité. Vous avez également une bonne capacité à vous exprimer et à défendre les raisons de vos choix.
Vous êtes curieux(se), méthodique, imaginatif(ve), avez le sens du détail et assurez une veille constante.
Vos qualités
Capacité à mener plusieurs projets en parallèle
Sens aigu de l'accompagnement et de la pédagogie
De bonnes notions d'accessibilité, référencement naturel, webPerf
Une connaissance du CMS WordPress
De la curiosité pour les nouvelles technos en général
À propos de l'offre
CDI à temps plein basé à Paris ou Bordeaux avec des déplacements ponctuels à prévoir à Agen (47)
Rémunération : 50/55 k€ en fonction du profil
Type d'emploi : Temps plein, CDI"
24,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=b3dd5dca37bfab17,"Développeur Full stack H/F – CDI
ANAKEEN - Toulouse (31)","['Toulouse (31)', '2 000 € - 5 000 € par mois']",Développeur Full stack H/F – CDI,ANAKEEN,- Toulouse (31),2 000 € - 5 000 € par mois,2 000 € - 5 000 € par mois,"il y a 30+ jours
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Toulouse, France
À propos
La société Anakeen a pour objectif d’apporter une plus grande efficacité aux entreprises dans leur démarche de transformation digitale en les aidant à réaliser des applications web et mobiles adaptées et ce plus rapidement grâce à une plateforme de développement rapide (Low-Code) : Anakeen Platform.
Ce que vous trouverez :
Travail dans un environnement dynamique et agréable (région toulousaine – Colomiers) ;
Interaction avec l’ensemble des service de l’entreprise (marketing, commerce, R&D) ;
PME en pleine croissance avec des opportunités d’évolution de poste ;
Équipes aux profils diversifiés et complémentaires ;
Une société avec des valeurs humaines et environnementales .
Descriptif du poste :
En binôme avec un consultant fonctionnel, vous développez des solutions sur-mesure pour les clients. Vous êtes accompagné de nos développeurs seniors, et par l’équipe R&D pour apporter la meilleure réponse aux problématiques du client.
Vous intervenez de la conception à la mise en production des projets. Responsable de ce que vous produisez, vous avez une vision et une implication globales sur ces projets.
Soucieux de suivre les évolutions des technologies, nous sommes amenés à utiliser de nouveaux outils et à impliquer chacun dans l’utilisation de ces outils. Vous acceptez continuellement de remettre en question vos outils et méthodes pour découvrir et vous approprier ces nouvelles solutions.
Chaque projet est l’opportunité de répondre à des besoins nouveaux, et de découvrir de nouveaux environnements.
Périmètre principal que pourront couvrir vos responsabilités :
Développement
Conception de solutions techniques appropriées
Mise en œuvre de ces solutions ;
Réalisation de Proof of Concept en phase d’avant-vente ;
Recherche et développement
Benchmark et évaluation de solutions
Proposition de nouvelles solutions ;
Accompagnement des intégrateurs / développeurs dans l’utilisation du produit ;
Maintenance.
Profil recherché :
Cocher des cases et mettre les candidats dans des boîtes, ce n’est pas notre credo. Cependant des compétences socles sont nécessaires pour s’épanouir dans ce poste.
Compétences et expériences dans l’idéal :
Autonome, créatif, curieux et motivé ;
Maîtrise des technologies front et back ;
Les technologies actuelles sont PHP, javascript et postgreSQL, mais pourront évoluer ;
Connaissance des environnements de développement (git) ;
Forte capacité d’adaptation ;
Bonne connaissance du système d’exploitation Linux ;
Bac +3/+5, formation théorique et pratique en informatique.
Salaire et avantages :
Salaire fixe selon profil ;
Prime de fin d’année entre 2 et 5 K euros ;
Mutuelle de haut niveau de couverture ;
Prime de vacances (selon convention SYNTEC) ;
Télétravail possible (1 à 2 jours par semaine) .
Déroulement des entretiens:
4 étapes :
Dépôt CV, réponse rapide et systématique ;
1 entretien par visio ou téléphonique ;
1 entretien sur le site à Toulouse ou au siège de Paris ;
Signature du contrat en CDI."
25,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=548688cda4a60fce,"Stage - Développement d'une application web de gestion des données H/F
CS Communication & Systèmes2 avis - Toulouse (31)","['Toulouse (31)', 'Stage, Apprentissage, Contrat pro']",Stage - Développement d'une application web de gestion des données H/F,CS Communication & Systèmes,- Toulouse (31),"Stage, Apprentissage, Contrat pro",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"DESCRIPTION DE L'OFFRE
Pour répondre aux enjeux de ses clients, le département Système d’Information, basé à Toulouse, met en place des solutions PLM innovantes permettant d’optimiser la conception, la production et la maintenance de produit complexes.

Votre mission :
Dans le cadre d’un projet de Product Lifecycle Management (PLM), vous réaliserez une application Web, intégrée au PLM, à destination des ingénieurs supports TMA, leur permettant :
De consulter et éditer les objets et leurs liens,
D’identifier les incohérences dans les bases de production,
De mettre à jours les objets dans les bases de production, en respectant les règles métiers.
Au sein d’une équipe de 12 personnes, vous participerez à l'ensemble des activités du projet afin de réaliser :
Un client Web (choix de la technologie libre),
Une partie serveur (devant impérativement s’interfacer avec les librairies C# du progiciel PLM).
Les plus de ce stage :
Intégré dans une équipe projet vous serez aidé par un support technique de terrain,
Le logiciel PLM du marché sur lequel vous serez amené à intervenir s'appuie sur des technologies Web dynamiques.

PROFIL REQUIS
Etudiant en dernière année de cycle ingénieur ou équivalent Universitaire (Bac +5), vous recherchez un stage de fin d’études.


Compétences techniques nécessaires:
> Développement C#
> Connaissance des environnements Web (Html, JavaScript, Jquery, Ajax)
La connaissance de SQL serait un plus;

CS en quelques mots ?
CS est un concepteur, intégrateur et opérateur de systèmes d’information et de communication critiques.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS a su s’imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l’Aéronautique et de l’Energie. (www.c-s.fr)
Nous sommes près de 600 collaborateurs sur la région toulousaine.

Nous rejoindre c’est :
Bénéficier d’un management de proximité,
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible, à dimension humaine et convivial.

Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit,
Ligne C SNCF TER – Arrêt Saint-Martin.

Intéressé ? Déposez votre CV !"
26,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=6ee446be13025ace,"Stage - Développement d'une application web de validation d’installation logicielle H/F
CS Communication & Systèmes2 avis - Toulouse (31)","['Toulouse (31)', 'Stage, Apprentissage, Contrat pro']",Stage - Développement d'une application web de validation d’installation logicielle H/F,CS Communication & Systèmes,- Toulouse (31),"Stage, Apprentissage, Contrat pro",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"DESCRIPTION DE L'OFFRE
Pour répondre aux enjeux de ses clients, le département Système d’Information, basé à Toulouse, met en place des solutions PLM innovantes permettant d’optimiser la conception, la production et la maintenance de produit complexes.
Dans le cadre des différents projets développés autour du produit Lascom PLM, le sujet est de développer une interface Web permettant de valider et de qualifier une installation de correctifs sur les environnements de développement ou ceux du client.

Votre mission :
Concevoir et réaliser une application Web permettant d'effectuer un ensemble de tests sur l'application PLM, tels que :
Vérifier si les composants du produit sont démarrés,
Vérifier si tous les utilisateurs du système possèdent au moins des droits pour l’utiliser,
Vérifier si les Web Services sont opérationnels,
Vérifier si toutes les données du système et les liens sont tous cohérents.
Le choix de l’architecture sera fait en collaboration avec l’équipe projet (les seules contraintes étant de s’interfacer avec une API C#).

Les plus de ce stage :
Intégré dans une équipe projet vous serez aidé par un support technique de terrain,
Le logiciel PLM du marché sur lequel vous serez amené à intervenir s'appuie sur des technologies Web dynamiques.

PROFIL REQUIS
Etudiant en dernière année de cycle ingénieur ou équivalent Universitaire (Bac +5), vous recherchez un stage de fin d’études.


Compétences techniques nécessaires :
> Développement C#,
> Connaissance des environnements Web (Html, JavaScript, Jquery, Ajax).

CS en quelques mots ?
CS est un concepteur, intégrateur et opérateur de systèmes d’information et de communication critiques.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS a su s’imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l’Aéronautique et de l’Energie. (www.c-s.fr)
Nous sommes près de 600 collaborateurs sur la région toulousaine.

Nous rejoindre c’est :
Bénéficier d’un management de proximité,
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible, à dimension humaine et convivial.

Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit,
Ligne C SNCF TER – Arrêt Saint-Martin.

Intéressé ? Déposez votre CV !"
27,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=997b1d5be92ca7ea,"Stage - Développement d'une application web de gestion des droits H/F
CS Communication & Systèmes2 avis - Toulouse (31)","['Toulouse (31)', 'Stage, Apprentissage, Contrat pro']",Stage - Développement d'une application web de gestion des droits H/F,CS Communication & Systèmes,- Toulouse (31),"Stage, Apprentissage, Contrat pro",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"DESCRIPTION DE L'OFFRE
Pour répondre aux enjeux de ses clients, le département Système d’Information, basé à Toulouse, met en place des solutions PLM innovantes permettant d’optimiser la conception, la production et la maintenance de produit complexes.
Le progiciel Lascom PLM, socle technique de plusieurs projets, permet nativement de gérer les droits d'accès aux données métier selon plusieurs critères ; mais la définition, la maintenance et le déploiement de ces droits d'accès peut devenir lourd et complexe.
Des méthodes et outils facilitant la gestion des droits existent, mais nécessitent d'être unifiés et modernisés d'un point de vue technologique et fonctionnel.

Votre mission :
En collaboration avec l’équipe projet, vous effectuerez le choix de l’architecture (les seules contraintes étant de s’interfacer avec une API C#).
Une attention particulière devra être portée à la portabilité, la maintenabilité et la documentation.

Les plus de ce stage :
Intégré dans une équipe projet vous serez aidé par un support technique de terrain,
Le logiciel PLM du marché sur lequel vous serez amené à intervenir s'appuie sur des technologies Web dynamiques.

PROFIL REQUIS
Etudiant en dernière année de cycle ingénieur ou équivalent Universitaire (Bac +5), vous cherchez un stage de fin d’études.


Compétences techniques nécessaires :
> Développement en C#,
> Connaissance des environnements Web (Html, JavaScript, Jquery, Ajax).
La connaissance de SQL serait un plus.

CS en quelques mots ?
CS est un concepteur, intégrateur et opérateur de systèmes d’information et de communication critiques.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS a su s’imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l’Aéronautique et de l’Energie. (www.c-s.fr)
Nous sommes près de 600 collaborateurs sur la région toulousaine.

Nous rejoindre c’est :
Bénéficier d’un management de proximité,
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible, à dimension humaine et convivial.

Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit,
Ligne C SNCF TER – Arrêt Saint-Martin.

Intéressé ? Déposez votre CV !"
28,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=91d74a15df8c67c7,"Chef de projet digital confirmé(e)
Agoravita - Toulouse (31)",['Toulouse (31)'],Chef de projet digital confirmé(e),Agoravita,- Toulouse (31),null,null,"il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Le poste :
Au sein du pôle Rose, vous rejoignez l’équipe de 6 chefs de projet pour prendre en charge vos propres projets digitaux : créations de site ecommerce & institutionnels, extranets/intranet, mais aussi stratégies d’acquisition et de fidélisation (SEO/SEA/SEM)
Votre Mission :
Vos missions principales :
Gestion de projet web :
o Vous êtes en charge de vos projets de création de sites, de la conception à la livraison.
o Vous animez des réunions, rédigez les livrables, suivez la production, et mesurez les performances
o Vous travaillez en équipe pluridisciplinaire : Ux designers pour les zonings, graphistes, intégrateurs, développeurs, testeurs Q/A sont à vos côtés pour la réussite de tous vos projets

Stratégie digitale :
o Vous concevez des stratégies d’acquisition et de fidélisation pour vos clients et réalisez leur mise en œuvre.
o Passionné par le SEO, le SEA et les Analytics, vous avez un vrai goût pour l’analyse statistique et une approche ROIste des problématiques webmarketing de nos clients.
Vos compétences :
Votre principal atout ? Une excellente gestion de la relation client. Parmi vos compétences, vous êtes particulièrement à l’aise avec le marketing digital et le SEO. Vous savez faire la différence grâce à votre intérêt pour les évolutions technologiques et marketing et une veille permanente.
Votre profil :
Doté(e) d’une expérience réussie d’au moins 5 ans en gestion de projets digitaux, vous aimez le contact client et vous êtes animé par une curiosité sans limite pour les technologies web et mobile."
29,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=9867abc811b4cb61,"Ingénieur(e) sécurité Niveau 3 - H/F
transitions - Toulouse (31)","['Toulouse (31)', 'CDI']",Ingénieur(e) sécurité Niveau 3 - H/F,transitions,- Toulouse (31),CDI,null,"il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Vous recherchez des opportunités passionnantes dans un environnement international ?
Dans le cadre de notre croissance, nous recherchons un :
Ingénieur Sécurité Niveau 3 H/F Poste basé à Toulouse (31)
Type de contrat :
CDI

Lieu :
Toulouse

Salaire :
A négocier

Expérience :
Expérimenté



Le cabinet Transitions recrute pour le compte de son client un(e) INGENIEUR(E) SECURITE Niveau 3 H/F en CDI.
Notre client est une SSII qui intervient pour le compte d’un intégrateur international de services et solutions IT dans le domaine des réseaux, de la convergence Voix et Vidéo, de la sécurité, des solutions de Cloud, de Datacenter et de centres d’appels.
Présent à l’international, le client final est reconnu comme l’un des leaders du marché français de l'intégration de systèmes et de réseaux convergents. Elle fait partie des entreprises qui visent les standards d'excellence les plus élevés en matière de conditions de travail et de ressources humaines, notamment en créant les conditions optimales pour le développement de ses salariés, tant sur un plan professionnel que personnel. Le contrat a vocation à se transformer en contrat au sein de l’entreprise.
LE POSTE
Au sein de l’équipe en charge de l’exploitation des infrastructures de télécommunications de notre client, vous êtes un référent technique sur une ou plusieurs solutions en production, vous coordonnez ou résolvez incidents complexes, assurez la maintenance, gérez les changements, conformément aux niveaux de SLA requis par le client et les exigences de service associées.
VOTRE MISSION
Réalisation de projets d’infrastructure Sécurité
Gestion des changements
Travail en heure non ouvré à prévoir
Résolution d’incidents
Administration des équipements de Sécurité (Firewall, systèmes d’authentification, proxies, systèmes d’encryptions, concentrateurs de VPN)
VOTRE PROFIL
De formation supérieure dans le domaine des Télécommunications, vous justifiez d’une expérience d’au moins de 5 ans dans les environnements réseaux et sécurité.
Maîtrise de l’anglais oral et écrit
Vous détenez une ou plusieurs compétences avancées sur les solutions de type :
Firewall Checkpoint, ASA, PaloAlto, Fortinet
Proxy Bluecoat & Ironport,
Cisco ISE,ACS, NGS, FirePower
F5 BIg IP APM et LTM
FireEye EX, FireEye NX
Vous connaissez l’ensemble des technologies suivantes et en maitrisez au moins une : Web Proxy, Statefull Firewall, Static & Dynamic Routing (BGP / OSPF), Load Balancing, DMZ, NAC, VLAN / VRF, DNS, Captive Portal, Malware / APT, VPN Ipsec & SSL, URL filtering.
Une certification Palo Alto, des compétences en Python et AWS (ou autre fournisseur de cloud) seraient un plus.
Vous possédez les qualités suivantes :
Implication
Ténacité
Capacité à travailler en équipe de manière constructive
Afin de postuler merci de nous transmettre un CV accompagné d’une lettre de motivation à l’adresse suivante :
M. SERIER / recrutement@transitions-rh.fr"
30,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=36ad9207a791da47,"Ingénieur Devops – (H/F)
Metsys - Toulouse (31)","['Toulouse (31)', 'CDI']",Ingénieur Devops – (H/F),Metsys,- Toulouse (31),CDI,null,"il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Entreprise de Services du Numérique, Metsys se positionne sur le marché comme un intégrateur de solutions à forte valeur ajoutée. Partenaire des plus grands éditeurs et constructeurs, Metsys conseille ses clients tout au long de leurs projets, de la phase de conception à la phase de réalisation ou même de support.
Fort de plus de 200 collaborateurs implantés sur l’ensemble du territoire national (Paris, Rennes, Nantes, Lille, Lyon, Toulouse), nous avons réalisé en 2018 un chiffre d’affaires de 27,3 M€.
Nous intervenons sur des projets d’envergure pour des clients grands comptes sur les secteurs d’activités Banque/Finance/Assurance, Industrie et Services.
Missions
Dans le cadre de notre forte croissance sur le bassin Toulousain, nous recherchons un Ingénieur Devops F/H pour plusieurs de nos clients Grands Comptes.
L’ingénieur Devops aura pour mission de favoriser la collaboration des équipes en charge du développement et de l’exploitation dans des environnements multi cloud dont Microsoft Azure, afin de déployer des mises à jour logicielle en production le plus fréquemment possible et aboutir à un environnement de travail plus productif.
Pour cela, il aura comme principales missions de :
Mettre en place les composants des chaînes Devops (CI/CD, infrastructure as code, déploiement multi-plateformes …)
Générer des scripts, industrialiser et automatiser le déploiement des composants techniques
Formaliser, chiffrer et planifier les actions
Mettre en œuvre les actions validées en pilotant les intervenants techniques nécessaires et en assurant des reportings de qualité auprès de votre interlocuteur client.
Auditer les composants de la plateforme supportant le cycle de vie des applications au regard des best practice du marché
Assister et accompagner les équipes dev et ops pour la mise en œuvre des environnements multi-cloud
Assurer une veille permanente sur les outils devops et les évolutions de nos forges logicielles
Profil
De formation supérieure en informatique, vous avez une expérience significative d’au moins 2 ans en tant qu’ingénieur Devops. Vous avez une forte capacité à travailler sur des environnements systèmes ou web.
Vos expériences précédentes vous ont déjà confronté à des projets tels que : des déploiements de composants techniques automatisés ou des migrations de sites web vers le cloud (Azure, AWS …).
Vous avez l’habitude de gérer des projets de grande envergure, et vous êtes sensibilisé aux méthodes ITIL et AGILE.
Votre bon relationnel fait de vous un bon fédérateur d’équipes techniques, et vous savez coordonner celles-ci vers les attentes de vos clients.
Vous connaissez et avez implémenté plusieurs outils dont Jira, Confluence, Git, Artifactory, Ansible, Terraform, Jenkins ou Visual Studio Team Services / Team Foundation Server et maîtrisez un environnement Cloud (Azure ou AWS).
Ayant le sens du service, curieux, vous faites preuve d’une forte capacité d’adaptation et de flexibilité grâce à vos qualités humaines d’écoute et de coopération. Vous souhaitez contribuer activement au développement de notre structure en intervenant sur des missions à forte valeur ajoutée."
31,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=3b6ad333b6057a3d,"Consultant UX(h/f)
ippon - Toulouse (31)",['Toulouse (31)'],Consultant UX(h/f),ippon,- Toulouse (31),null,null,"il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"IPPON Technologies recherche un/e : Consultant UX- H/F
Ippon est un cabinet de conseil sur les solutions digitales, cloud et data créé en 2002 par un ancien champion de judo. Aujourd'hui, Ippon propose une offre End to End permettant d'accompagner nos clients sur l'ensemble du cycle de vie de la transformation digitale : cadrage stratégique, expérience client, vision produit, transformation agile, processus opérationnels, etc.. Au sein de l’équipe UX, vous intervenez chez nos clients en équipe agile sur des projets à haute valeur ajoutée.
Responsabilités :
Vous animez des ateliers UX et Design Thinking,
Vous formalisez les parcours utilisateurs et les différents axes de conception,
Vous travaillez en agile en collaboration avec différents profils tels que UI Designer, PO, développeurs, intégrateurs web, etc.
Vous accompagnez l’équipe commerciale lors des réponses aux appels d’offres,
En véritable Consultant, vous menez des actions continues de capitalisation : évangélisation, formation et accompagnement des équipes Ippon et des clients, et vous participez aux communautés UX !
#DesignThinking #UX #UI #Webdesign #Ergonomie #HTML5 #CSS #Multicanal #Agile
. . .
Ce que nous recherchons :
Vous avez entre trois et cinq ans d’expérience sur des sujets d’expérience utilisateur,
Vous aimez travaillez sur des projets applicatifs, main dans la main avec des développeurs,
Vous êtes passionné(e) par votre métier et vous avez envie d’apprendre !"
32,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=d2751da98f61029d,"INGENIEUR INTEGRATEUR HTML / CSS
informatis-ts - Toulouse (31)","['Toulouse (31)', 'CDI']",INGENIEUR INTEGRATEUR HTML / CSS,informatis-ts,- Toulouse (31),CDI,null,"il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Intégré à l’équipe informatique et encadré par son responsable, vous êtes en charge de :
Assurer le lien entre les équipes UI/UX (maquettes graphiques et interactions utilisateurs) et les équipes de développement
Assurer la cohérence entre les pages HTML
Définir l'architecture front des applications
Tester la compatibilité des pages intégrées sur les différents navigateurs web et plateformes
Assurer une veille technologique afin d'anticiper les contraintes multi-navigateurs et multi-plateformes
Veiller au respect des bonnes pratiques de codage définie en début de projet


Compétences requises :
De formation bac + 5 en informatique, vous avez une expérience de 3 ans minimum dans un poste équivalent.
Compétences techniques obligatoires :
Expérience d'un à 2 ans en tant que développeur front end
Connaissance d'Angular ainsi que des bonnes pratiques W3C
Expérience sur des projets mobiles multi navigateurs

Environnement technique :
HTML 5 / CSS 3 / SASS
JavaScript (jQuery)
Angular 6
Navigateur Androïd / IOS
Visual studio 2017
Node.js"
33,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=7111527f0d7caaba,"Développeurs C# / ASP .Net- (H/F)
Metsys - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeurs C# / ASP .Net- (H/F),Metsys,- Toulouse (31),CDI,null,"il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Entreprise de Services du Numérique, Metsys se positionne sur le marché comme un intégrateur de solutions à forte valeur ajoutée. Partenaire des plus grands éditeurs et constructeurs, Metsys conseille ses clients tout au long de leurs projets, de la phase de conception à la phase de réalisation ou même de support.
Fort de plus de 200 collaborateurs implantés sur l’ensemble du territoire national (Paris, Rennes, Nantes, Lille, Lyon, Toulouse), nous avons réalisé en 2018 un chiffre d’affaires de 27,3 M€.
Nous intervenons sur des projets d’envergure pour des clients grands comptes sur les secteurs d’activités Banque/Finance/Assurance, Industrie et Services.
Missions
Dans le cadre de notre fort développement sur le bassin Toulousain, nous recherchons plusieurs Développeurs C# / ASP.Net.
Intégré à une équipe projet fonctionnant en mode agile et intégré à une chaîne DevSecOps, vous interviendrez sur les tâches de développement d’une application critique pour un client de la région toulousaine.
Profil
De formation minimum BAC+2, vous avez une expérience significative d’au moins 2 ans en développement d’applications Web. Des compétences sur le framework .Net, C#, ASP .N, Entity Framework sont indispensables pour mener à bien votre mission. Des connaissances sur reactJS ou Angular seraient un plus indéniable ainsi qu’une expérience dans le développement de tests automatisés.
Ayant le sens du service, curieux, vous faites preuve d’une forte capacité d’adaptation et de flexibilité grâce à vos qualités humaines d’écoute et de coopération. Vous souhaitez contribuer activement au développement de notre structure en intervenant sur des missions à forte valeur ajoutée.
De plus en tant que Gold Partner Microsoft, nous encourageons nos collaborateurs au passage de certifications reconnues auprès de nos clients et la définition d’un plan de carrière vous permettra une évolution significative au sein de notre société."
34,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=dc25069bb5e93989,"DÉVELOPPEURS ERP DIVALTO (H/F)
Groupe Cogeser - Toulouse (31)",['Toulouse (31)'],DÉVELOPPEURS ERP DIVALTO (H/F),Groupe Cogeser,- Toulouse (31),null,null,"il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Vous souhaitez évoluer dans un groupe dynamique et d’excellence ?
Devenez acteur de votre carrière, rejoignez-nous !

NOUS RECRUTONS 2 DÉVELOPPEURS ERP DIVALTO (H/F)

Depuis près de 50 ans, le Groupe Cogeser est spécialisé dans l’informatique de gestion à travers le métier d’Édition Paie/RH, auprès des PME/PMI/ETI, et d’Intégration de l’ERP Divalto dont il est, depuis plusieurs années consécutives, intégrateur majeur certifié Gold Partner.
Le Groupe Cogeser est implanté au niveau national.
Dans le cadre de la croissance de son activité liée au déploiement de l’ERP Divalto, nous recrutons des DÉVELOPPEURS ERP DIVALTO (H/F) EN CDI Plein Temps.
Mission
Vous travaillerez en équipe avec les autres développeurs et en collaboration étroite avec les chefs de projets et les consultants.
Vous aurez pour missions :
la réalisation et l’adaptation des spécifiques en adéquation avec les besoins exprimés,
l’analyse des faisabilités avec les chefs de projets,
l’orientation des chefs de projets dans leurs choix finaux selon votre expertise,
la participation active aux tests dans le respect de nos procédures internes qualité,
participation aux phases de recette et livraison.
Profil
De formation Bac + 2 à Bac + 5, vous maitrisez un langage de programmation, les bases de données SQL Server, le langage SQL et les architectures et les langages du Web en environnement Microsoft (.net, IIS, ASP.NET.).
DEVELOPPEUR DIVALTO
Une connaissance des flux de gestion traditionnel, comptabilité, stock, flux commerciaux serait un plus.
Vous savez être autonome et rigoureux. Vous avez à une bonne capacité d’écoute, associée à un esprit de synthèse efficace.
Méthodologie, écoute, bon sens, et investissement sont des qualités incontournables pour ce poste.
Les Plus
Compréhension générale des ERP, Logiciels de gestion (principaux flux retrouvés en entreprise).
Bien qu’une formation à l’AGL Divalto soit assurée par nos soins, la connaissance de l’ERP Divalto et de son langage de programmation serait un véritable atout.
Maîtrise de l’administration d’une base MS SQL 2008 ou 2012.
Connaissance d’un outil de reporting (SSRS / PowerPivot / Report One).
Rémunération
Le salaire proposé sera adapté et fonction des qualités et de l’expérience que vous apporterez.
Localisation
Les postes concernés par ce recrutement sont basés à TOULOUSE (31), LILLE (59), VOIRON (39).
Le siège social du Groupe Cogeser est à TOULOUSE (31).
Adressez votre candidature à :
Sabine HOURQUET
Responsable Administrative et Financière
s.hourquet@groupe-cogeser.fr"
